Hsap_ENSG00000275410_HNF1B	Spis_XP_022802414_1
Hsap_ENSG00000276194_HNF1B	Spis_XP_022802414_1
Hsap_ENSG00000135100_HNF1A	Spis_XP_022802414_1
Hsap_ENSG00000079974_RABL2B	Spis_XP_022783009_1
Hsap_ENSG00000144134_RABL2A	Spis_XP_022783009_1
Hsap_ENSG00000178922_HYI	Spis_XP_022782072_1
Hsap_ENSG00000115392_FANCL	Spis_XP_022788001_1
Hsap_ENSG00000115392_FANCL	Spis_XP_022800729_1
Hsap_ENSG00000015676_NUDCD3	Spis_XP_022780686_1
Hsap_ENSG00000168906_MAT2A	Spis_XP_022792326_1
Hsap_ENSG00000168906_MAT2A	Spis_XP_022799259_1
Hsap_ENSG00000151224_MAT1A	Spis_XP_022792326_1
Hsap_ENSG00000151224_MAT1A	Spis_XP_022799259_1
Hsap_ENSG00000213780_GTF2H4	Spis_XP_022787897_1
Hsap_ENSG00000233149_GTF2H4	Spis_XP_022787897_1
Hsap_ENSG00000226384_GTF2H4	Spis_XP_022787897_1
Hsap_ENSG00000236895_GTF2H4	Spis_XP_022787897_1
Hsap_ENSG00000221974_GTF2H4	Spis_XP_022787897_1
Hsap_ENSG00000234370_GTF2H4	Spis_XP_022787897_1
Hsap_ENSG00000109854_HTATIP2	Spis_XP_022780838_1
Hsap_ENSG00000104756_KCTD9	Spis_XP_022794909_1
Hsap_ENSG00000115129_TP53I3	Spis_XP_022785465_1
Hsap_ENSG00000091428_RAPGEF4	Spis_XP_022782618_1
Hsap_ENSG00000172057_ORMDL3	Spis_XP_022785897_1
Hsap_ENSG00000123353_ORMDL2	Spis_XP_022785897_1
Hsap_ENSG00000128699_ORMDL1	Spis_XP_022785897_1
Hsap_ENSG00000100221_JOSD1	Spis_XP_022803997_1
Hsap_ENSG00000161677_JOSD2	Spis_XP_022803997_1
Hsap_ENSG00000130313_PGLS	Spis_XP_022791333_1
Hsap_ENSG00000119396_RAB14	Spis_XP_022782795_1
Hsap_ENSG00000228892_AGPAT1	Spis_XP_022790128_1
Hsap_ENSG00000236873_AGPAT1	Spis_XP_022790128_1
Hsap_ENSG00000206324_AGPAT1	Spis_XP_022790128_1
Hsap_ENSG00000227642_AGPAT1	Spis_XP_022790128_1
Hsap_ENSG00000226467_AGPAT1	Spis_XP_022790128_1
Hsap_ENSG00000235758_AGPAT1	Spis_XP_022790128_1
Hsap_ENSG00000204310_AGPAT1	Spis_XP_022790128_1
Hsap_ENSG00000169692_AGPAT2	Spis_XP_022790128_1
Hsap_ENSG00000104808_DHDH	Spis_XP_022785323_1
Hsap_ENSG00000122674_CCZ1	Spis_XP_022782352_1
Hsap_ENSG00000146574_CCZ1B	Spis_XP_022782352_1
Hsap_ENSG00000154217_PITPNC1	Spis_XP_022802663_1
Hsap_ENSG00000171302_CANT1	Spis_XP_022799883_1
Hsap_ENSG00000116729_WLS	Spis_XP_022779759_1
Hsap_ENSG00000133112_TPT1	Spis_XP_022790244_1
Hsap_ENSG00000113460_BRIX1	Spis_XP_022777945_1
Hsap_ENSG00000113460_BRIX1	Spis_XP_022807875_1
Hsap_ENSG00000203857_HSD3B1	Spis_XP_022780911_1
Hsap_ENSG00000099377_HSD3B7	Spis_XP_022780911_1
Hsap_ENSG00000203859_HSD3B2	Spis_XP_022780911_1
Hsap_ENSG00000143093_STRIP1	Spis_XP_022797354_1
Hsap_ENSG00000143093_STRIP1	Spis_XP_022797376_1
Hsap_ENSG00000128578_STRIP2	Spis_XP_022797354_1
Hsap_ENSG00000128578_STRIP2	Spis_XP_022797376_1
Hsap_ENSG00000125246_CLYBL	Spis_XP_022801022_1
Hsap_ENSG00000102054_RBBP7	Spis_XP_022781390_1
Hsap_ENSG00000162521_RBBP4	Spis_XP_022781390_1
Hsap_ENSG00000101146_RAE1	Spis_XP_022799852_1
Hsap_ENSG00000150768_DLAT	Spis_XP_022806837_1
Hsap_ENSG00000197329_PELI1	Spis_XP_022799915_1
Hsap_ENSG00000139946_PELI2	Spis_XP_022799915_1
Hsap_ENSG00000174516_PELI3	Spis_XP_022799915_1
