Spis_XP_022783009_1	Hvul_g10365_1
Spis_XP_022782072_1	Hvul_g24804_1
Spis_XP_022780686_1	Hvul_g8326_1
Spis_XP_022792326_1	Hvul_g14066_1
Spis_XP_022799259_1	Hvul_g14066_1
Spis_XP_022787897_1	Hvul_g17484_1
Spis_XP_022780838_1	Hvul_g16693_1
Spis_XP_022794909_1	Hvul_g4867_1
Spis_XP_022785465_1	Hvul_g24674_1
Spis_XP_022785465_1	Hvul_g20505_1
Spis_XP_022785897_1	Hvul_g9809_1
Spis_XP_022803997_1	Hvul_g8283_1
Spis_XP_022791333_1	Hvul_g27449_1
Spis_XP_022782795_1	Hvul_g19125_1
Spis_XP_022790128_1	Hvul_g33735_1
Spis_XP_022785323_1	Hvul_g20642_1
Spis_XP_022785323_1	Hvul_g20643_1
Spis_XP_022782352_1	Hvul_g21680_1
Spis_XP_022802663_1	Hvul_g1029_1
Spis_XP_022802663_1	Hvul_g1028_1
Spis_XP_022799883_1	Hvul_g8345_1
Spis_XP_022779759_1	Hvul_g18842_1
Spis_XP_022779759_1	Hvul_g19927_1
Spis_XP_022790244_1	Hvul_g20121_1
Spis_XP_022790244_1	Hvul_g4578_1
Spis_XP_022777945_1	Hvul_g31009_1
Spis_XP_022807875_1	Hvul_g31009_1
Spis_XP_022797376_1	Hvul_g24101_1
Spis_XP_022797354_1	Hvul_g24101_1
Spis_XP_022797376_1	Hvul_g24104_1
Spis_XP_022797354_1	Hvul_g24104_1
Spis_XP_022801022_1	Hvul_g29522_1
Spis_XP_022781390_1	Hvul_g13241_1
Spis_XP_022799852_1	Hvul_g14278_1
Spis_XP_022806837_1	Hvul_g27359_1
Spis_XP_022806837_1	Hvul_g27363_1
Spis_XP_022799915_1	Hvul_g7475_1
Spis_XP_022791561_1	Hvul_g26362_1
Spis_XP_022790363_1	Hvul_g10168_1
Spis_XP_022777641_1	Hvul_g32204_1
Spis_XP_022790979_1	Hvul_g16326_1
Spis_XP_022796566_1	Hvul_g9413_1
Spis_XP_022799792_1	Hvul_g9412_1
Spis_XP_022800381_1	Hvul_g25444_1
Spis_XP_022798827_1	Hvul_g25444_1
Spis_XP_022779170_1	Hvul_g25444_1
Spis_XP_022780922_1	Hvul_g25444_1
Spis_XP_022780933_1	Hvul_g25444_1
Spis_XP_022807316_1	Hvul_g25444_1
Spis_XP_022778296_1	Hvul_g25444_1
Spis_XP_022779083_1	Hvul_g25444_1
Spis_XP_022807145_1	Hvul_g25444_1
Spis_XP_022785670_1	Hvul_g29764_1
Spis_XP_022788056_1	Hvul_g29279_1
Spis_XP_022788056_1	Hvul_g29282_1
Spis_XP_022789792_1	Hvul_g31793_1
Spis_XP_022784438_1	Hvul_g22578_1
Spis_XP_022790753_1	Hvul_g14434_1
Spis_XP_022789490_1	Hvul_g25092_1
Spis_XP_022779879_1	Hvul_g12603_1
Spis_XP_022788471_1	Hvul_g14522_1
Spis_XP_022806573_1	Hvul_g11222_1
Spis_XP_022794057_1	Hvul_g11222_1
Spis_XP_022806573_1	Hvul_g24920_1
